path_index,selection_policy,selected_path_operational_return_rms,cross_path_median_operational_return_rms,operational_step,time_seconds,operational_book_1_log_mid,operational_book_2_log_mid,operational_pair_centre_log_mid,calendar_book_1_log_mid,calendar_book_2_log_mid,calendar_pair_centre_log_mid,software_version
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,788,394.0,0.05928085825055793,0.04831772106999923,0.05379928966027858,0.03836968665535903,0.048103607562733075,0.04323664710904605,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,789,394.5,0.05794889425510083,0.04803347456478923,0.05299118440994503,0.03836968665535903,0.048103607562733075,0.04323664710904605,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,790,395.0,0.05645608255283411,0.04670501852014932,0.051580550536491715,0.03836968665535903,0.048103607562733075,0.04323664710904605,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,791,395.5,0.05484930679167117,-0.01907591879531545,0.01788669399817786,0.03836968665535903,0.048103607562733075,0.04323664710904605,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,792,396.0,0.05143524958770565,-0.010126097721570054,0.020654575933067798,0.03836968665535903,0.048103607562733075,0.04323664710904605,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,793,396.5,0.04759328488981288,-0.005647583392005828,0.020972850748903527,0.03836968665535903,0.048103607562733075,0.04323664710904605,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,794,397.0,0.04689406017235753,-0.0032408337869519604,0.021826613192702786,0.03836968665535903,0.048103607562733075,0.04323664710904605,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,795,397.5,0.04464978795478638,-0.0007200651655357854,0.021964861394625296,0.03836968665535903,0.048103607562733075,0.04323664710904605,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,796,398.0,0.04250811026082162,0.0019111424373032962,0.02220962634906246,0.03836968665535903,0.048103607562733075,0.04323664710904605,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,797,398.5,0.040726201505691326,0.003532791169039795,0.02212949633736556,0.03836968665535903,0.048103607562733075,0.04323664710904605,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,798,399.0,0.042120400462644814,0.0035425370018296732,0.022831468732237244,0.03836968665535903,0.048103607562733075,0.04323664710904605,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,799,399.5,0.041281280485483844,0.004812418313645432,0.02304684939956464,0.03836968665535903,0.048103607562733075,0.04323664710904605,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,800,400.0,0.03823131903024711,0.006341947222795019,0.022286633126521065,0.03836968665535903,0.048103607562733075,0.04323664710904605,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,801,400.5,0.11010594225991588,0.006607004732670711,0.0583564734962933,0.03836968665535903,0.048103607562733075,0.04323664710904605,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,802,401.0,0.09840788603249417,0.008397841228683655,0.053402863630588916,0.03836968665535903,0.048103607562733075,0.04323664710904605,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,803,401.5,0.08829909915820895,0.010016886210000837,0.049157992684104895,0.09840788603249417,0.048103607562733075,0.07325574679761362,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,804,402.0,0.08072378037035796,0.010085949596451286,0.045404864983404625,0.09840788603249417,0.048103607562733075,0.07325574679761362,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,805,402.5,0.07675042914887528,0.009874421526022966,0.043312425337449126,0.09840788603249417,0.048103607562733075,0.07325574679761362,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,806,403.0,0.07300049579760311,0.010973826600281516,0.04198716119894231,0.09840788603249417,0.048103607562733075,0.07325574679761362,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,807,403.5,0.06961024842927968,0.01061708239043436,0.04011366540985702,0.09840788603249417,0.048103607562733075,0.07325574679761362,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,808,404.0,0.06606312996245983,0.010318740096664456,0.03819093502956215,0.09840788603249417,0.048103607562733075,0.07325574679761362,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,809,404.5,0.06331091709952393,0.011025039902995495,0.03716797850125971,0.09840788603249417,0.048103607562733075,0.07325574679761362,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,810,405.0,0.0610475732401168,0.012372950667085915,0.03671026195360136,0.09840788603249417,0.048103607562733075,0.07325574679761362,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,811,405.5,0.05968631782496182,0.0785199647469574,0.06910314128595961,0.09840788603249417,0.048103607562733075,0.07325574679761362,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,812,406.0,0.057648940240602124,0.06736971977258838,0.06250933000659525,0.09840788603249417,0.048103607562733075,0.07325574679761362,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,813,406.5,0.05692093402480491,0.061845809209121756,0.05938337161696333,0.09840788603249417,0.06736971977258838,0.08288880290254128,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,814,407.0,0.05550236786163028,0.05745874407734811,0.0564805559694892,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,815,407.5,0.05330051943266347,0.05520179377658249,0.054251156604622985,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,816,408.0,0.053047971215527095,0.05330807181691295,0.053178021516220024,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,817,408.5,0.050227988429975036,0.05009745909482245,0.05016272376239875,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,818,409.0,0.04781486428944079,0.04777650439072277,0.04779568434008178,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,819,409.5,0.04693609544277387,0.046459649995586605,0.04669787271918024,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,820,410.0,0.045420960009724724,0.0429968738402052,0.04420891692496497,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,821,410.5,0.11480315208147658,0.041597433910486634,0.07820029299598161,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,822,411.0,0.10357719126749226,0.04095907863321401,0.07226813495035314,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,823,411.5,0.09476296992407814,0.04094494211946447,0.0678539560217713,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,824,412.0,0.08781073194697826,0.04162908332788763,0.06471990763743295,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,825,412.5,0.08255294688496909,0.04050095660985472,0.06152695174741191,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,826,413.0,0.08150881787423479,0.03977036040873969,0.060639589141487246,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,827,413.5,0.07775477808494209,0.039857094206326334,0.058805936145634216,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,828,414.0,0.0736559351570731,0.03932951110789455,0.056492723132483824,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,829,414.5,0.07264414494908318,0.03899441746819159,0.055819281208637384,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,830,415.0,0.07084091137195796,0.038133893803715076,0.05448740258783652,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,831,415.5,0.06827083531249309,0.11134391536685703,0.08980737533967506,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,832,416.0,0.06393820489482396,0.10112836671897528,0.08253328580689961,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,833,416.5,0.06359910712903596,0.09161770487928818,0.07760840600416208,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,834,417.0,0.061901401548969046,0.08366881432263769,0.07278510793580337,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,835,417.5,0.06024643122303653,0.07917895681842017,0.06971269402072836,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,836,418.0,0.0573896133372649,0.0743381382005658,0.06586387576891535,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,837,418.5,0.05695848378560352,0.07182269575015013,0.06439058976787682,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,838,419.0,0.05639672036861904,0.06812641966801757,0.06226157001831831,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,839,419.5,0.05606848217012658,0.06715045487602851,0.06160946852307755,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,840,420.0,0.05628594348304682,0.06486748420774845,0.06057671384539763,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,841,420.5,-0.016094382943420887,0.06243428165441263,0.02316994935549587,0.09840788603249417,0.061845809209121756,0.08012684762080796,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,842,421.0,-0.007192726718841358,0.0599601073544266,0.02638369031779262,0.09840788603249417,0.06243428165441263,0.0804210838434534,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,843,421.5,-0.001337660474815358,0.05838859765439713,0.028525468589790885,0.09840788603249417,0.06243428165441263,0.0804210838434534,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,844,422.0,0.003380016789828763,0.05654865878711413,0.02996433778847145,0.09840788603249417,0.06243428165441263,0.0804210838434534,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,845,422.5,0.0057251581052136305,0.05472404598605813,0.03022460204563588,0.09840788603249417,0.06243428165441263,0.0804210838434534,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,846,423.0,0.008882102619884868,0.05303035419150365,0.03095622840569426,0.09840788603249417,0.06243428165441263,0.0804210838434534,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,847,423.5,0.011408608446796148,0.05045191059557373,0.03093025952118494,0.09840788603249417,0.06243428165441263,0.0804210838434534,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,848,424.0,0.011409713380022038,0.0478272964082629,0.02961850489414247,0.09840788603249417,0.06243428165441263,0.0804210838434534,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,849,424.5,0.013156975045872226,0.046212043920763266,0.029684509483317745,0.09840788603249417,0.06243428165441263,0.0804210838434534,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,850,425.0,0.014355663533439039,0.04366363125356121,0.029009647393500124,0.09840788603249417,0.06243428165441263,0.0804210838434534,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,851,425.5,0.014927163336504902,0.11426871359893163,0.06459793846771827,0.09840788603249417,0.06243428165441263,0.0804210838434534,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,852,426.0,0.01540931141656442,0.10257193834553711,0.058990624881050766,0.09840788603249417,0.06243428165441263,0.0804210838434534,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,853,426.5,0.017577341324992137,0.09380160236431635,0.05568947184465425,0.09840788603249417,0.06243428165441263,0.0804210838434534,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,854,427.0,0.017290479728327434,0.08714894620683852,0.05221971296758298,0.09840788603249417,0.06243428165441263,0.0804210838434534,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,855,427.5,0.019093977846668417,0.08230120185007365,0.050697589848371034,0.09840788603249417,0.06243428165441263,0.0804210838434534,1.8.3
